User ID,date,login_count,success_rate,night_login_ratio,unique_ips,unique_countries,unique_asns,unique_devices,mean_logins,std_logins,mean_night_ratio,mean_unique_ips,mean_unique_countries,mean_unique_devices,z_logins,ip_ratio,country_ratio,device_ratio,night_deviation,anomaly_score,ato,attack_ip,alert_reason
-9135565111815935022,2020-02-14,3,1.0,0.0,2,2,2,2,1.125,0.4043037700313201,0.1125,1.05,1.025,1.05,4.6376020680063155,1.9047619047619047,1.9512195121951221,1.9047619047619047,-0.1125,0.11623056304423107,False,True,login volume far above baseline; logins from multiple countries; new devices observed
5179313615968555549,2020-07-19,9,0.7777777777777778,0.0,2,2,2,3,1.4545454545454546,1.7106744068953994,0.045454545454545456,1.0454545454545454,1.0454545454545454,1.0909090909090908,4.410806939672605,1.9130434782608696,1.9130434782608696,2.75,-0.045454545454545456,0.11619177135854275,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8408701594193049765,2020-10-16,6,0.8333333333333334,0.0,3,1,2,2,1.206896551724138,0.940338477997136,0.3448275862068966,1.0689655172413792,1.0,1.0344827586206897,5.097210802736566,2.806451612903226,1.0,1.9333333333333331,-0.3448275862068966,0.11613135431236421,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
-7928945294667081842,2020-03-10,2,1.0,0.0,2,2,2,2,1.0740740740740742,0.26688025634181184,0.18518518518518517,1.037037037037037,1.037037037037037,1.037037037037037,3.469443332443555,1.9285714285714286,1.9285714285714286,1.9285714285714286,-0.18518518518518517,0.11610626313999306,False,False,login volume far above baseline; logins from multiple countries; new devices observed
4098098804577022625,2020-03-05,9,0.2222222222222222,0.0,2,1,1,2,2.0,1.9703687322875563,0.18055555555555555,1.1111111111111112,1.0555555555555556,1.0555555555555556,3.5526345324578656,1.7999999999999998,0.9473684210526315,1.894736842105263,-0.18055555555555555,0.11605174579027511,False,False,login volume far above baseline; new devices observed
2968028302510759522,2020-05-28,10,1.0,0.0,3,2,3,2,2.0804597701149423,1.5342477196408677,0.06704980842911877,1.1264367816091954,1.0229885057471264,1.103448275862069,5.161839335657505,2.663265306122449,1.955056179775281,1.8125,-0.06704980842911877,0.1159691026962002,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
3021445091328234459,2020-12-01,3,0.6666666666666666,0.0,3,2,3,2,1.1818181818181819,0.5010810823432182,0.0,1.0909090909090908,1.0454545454545454,1.0454545454545454,3.6285181824853736,2.75,1.9130434782608696,1.9130434782608696,0.0,0.1159691026962002,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-5678932377831566639,2020-04-01,9,0.2222222222222222,0.0,2,1,2,2,1.5,1.6062378404209012,0.5384615384615384,1.0384615384615385,1.0,1.0384615384615385,4.669296047735177,1.9259259259259258,1.0,1.9259259259259258,-0.5384615384615384,0.11596291642495338,False,False,login volume far above baseline; new devices observed
7983506042401001584,2021-02-24,3,1.0,0.0,2,1,1,2,1.0769230769230769,0.3922322702763681,0.5384615384615384,1.0384615384615385,1.0,1.0384615384615385,4.9029033784546,1.9259259259259258,1.0,1.9259259259259258,-0.5384615384615384,0.11596291642495338,False,False,login volume far above baseline; new devices observed
7426870405990813270,2020-10-20,18,0.8888888888888888,0.5555555555555556,6,1,2,2,5.625,5.705573715987852,0.2123015873015873,2.75,1.5,1.25,2.168931752704104,2.1818181818181817,0.6666666666666666,1.6,0.34325396825396826,0.11593032413125426,False,False,multiple new IP addresses; new devices observed
503393709976543052,2020-08-24,5,0.6,0.0,3,1,2,2,1.1555555555555554,0.6380209299628871,0.3,1.0666666666666667,1.0,1.0222222222222221,6.025577318706569,2.8125,1.0,1.956521739130435,-0.3,0.11586992752029224,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
2280805866951606481,2020-02-07,3,1.0,1.0,1,1,1,2,1.368421052631579,0.6839855680567694,0.07017543859649122,1.1578947368421053,1.1578947368421053,1.105263157894737,2.3853996685979832,0.8636363636363636,0.8636363636363636,1.8095238095238093,0.9298245614035088,0.11576193005358726,False,False,new devices observed; unusual nighttime activity
-2863463445908872412,2020-03-05,10,1.0,0.0,3,2,3,3,2.0,2.185812841434,0.0,1.2105263157894737,1.0526315789473684,1.263157894736842,3.659965687982512,2.4782608695652173,1.9000000000000001,2.375,0.0,0.11570773078345664,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-4894080473710831194,2020-07-14,2,1.0,0.0,2,2,2,2,1.03125,0.1767766952966369,0.0625,1.03125,1.03125,1.03125,5.480077554195743,1.9393939393939394,1.9393939393939394,1.9393939393939394,-0.0625,0.11570773078345664,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3899441846939380696,2020-10-09,4,0.75,0.0,2,2,2,2,1.2352941176470589,0.7524469885568252,0.17647058823529413,1.0588235294117647,1.0588235294117647,1.0588235294117647,3.674286593472291,1.8888888888888888,1.8888888888888888,1.8888888888888888,-0.17647058823529413,0.11566896533481519,False,False,login volume far above baseline; logins from multiple countries; new devices observed
1577013634449160154,2020-10-16,15,0.9333333333333333,0.0,2,2,2,3,1.7297297297297298,2.5565672367524455,0.0,1.054054054054054,1.027027027027027,1.1081081081081081,5.190659599912272,1.8974358974358976,1.9473684210526316,2.707317073170732,0.0,0.11566896533481519,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3842940986180652561,2020-10-05,3,1.0,1.0,2,2,2,3,1.2727272727272727,0.6310850959010189,0.13636363636363635,1.0454545454545454,1.0454545454545454,1.1363636363636365,2.736988622440289,1.9130434782608696,1.9130434782608696,2.6399999999999997,0.8636363636363636,0.11566278146632547,False,False,logins from multiple countries; new devices observed; unusual nighttime activity
-4041614018818272380,2020-11-26,6,0.3333333333333333,0.16666666666666666,4,2,2,2,1.605263157894737,1.2420443845533737,0.10964912280701755,1.2894736842105263,1.0789473684210527,1.0263157894736843,3.5383090143638984,3.1020408163265305,1.8536585365853657,1.9487179487179485,0.057017543859649106,0.11562227611069842,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
2006552863458565917,2020-03-20,4,0.75,0.0,2,2,2,2,1.3902439024390243,0.7374974162831963,0.18292682926829268,1.024390243902439,1.024390243902439,1.048780487804878,3.538664732838656,1.9523809523809523,1.9523809523809523,1.9069767441860463,-0.18292682926829268,0.11558351495038888,False,False,login volume far above baseline; logins from multiple countries; new devices observed
6289964383810031623,2020-08-07,4,1.0,0.5,3,1,1,2,1.4683544303797469,0.9034895744999606,0.21772151898734177,1.1898734177215189,1.0632911392405062,1.1012658227848102,2.8020750223060418,2.521276595744681,0.9404761904761906,1.8160919540229883,0.28227848101265823,0.11546187315836764,False,False,multiple new IP addresses; new devices observed
657855471610203563,2020-12-06,7,1.0,0.8571428571428571,3,1,2,2,1.34375,0.8768404680152522,0.2425595238095238,1.03125,1.0,1.015625,6.450717326953496,2.909090909090909,1.0,1.9692307692307693,0.6145833333333333,0.11544950878664306,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
-6790583593653500998,2020-08-12,9,1.0,0.0,3,1,2,1,1.7083333333333333,1.6136521432566002,0.4037037037037037,1.25,1.0972222222222223,1.0277777777777777,4.518735154375312,2.4,0.9113924050632911,0.972972972972973,-0.4037037037037037,0.11537405159934988,False,True,login volume far above baseline; multiple new IP addresses
-6074705861696007933,2020-04-01,4,0.75,0.0,2,1,1,2,1.3043478260869565,0.7029019463944165,0.17391304347826086,1.0869565217391304,1.0434782608695652,1.0434782608695652,3.835033019527937,1.84,0.9583333333333334,1.9166666666666667,-0.17391304347826086,0.11526781140803477,False,False,login volume far above baseline; new devices observed
6792503953987602475,2020-09-03,3,1.0,0.0,2,2,2,2,1.1716738197424892,0.46019601900328,0.14413447782546496,1.090128755364807,1.0472103004291846,1.0128755364806867,3.972929153575489,1.8346456692913384,1.9098360655737703,1.9745762711864405,-0.14413447782546496,0.11525238940222127,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-4059033063131659396,2020-10-01,5,1.0,0.0,3,3,3,2,1.34,0.8478062928547307,0.0,1.1,1.04,1.06,4.317023866001347,2.727272727272727,2.8846153846153846,1.8867924528301885,0.0,0.11518525214419362,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
4409145647933599518,2020-07-10,4,0.75,0.0,2,1,2,2,1.088235294117647,0.5144957554275266,0.4411764705882353,1.0294117647058822,1.0,1.0294117647058822,5.6594533097027915,1.942857142857143,1.0,1.942857142857143,-0.4411764705882353,0.11514651291485345,False,False,login volume far above baseline; new devices observed
-8008670101823800909,2020-02-21,5,1.0,0.0,2,2,2,2,1.3125,1.01447851956888,0.1875,1.0625,1.0625,1.0625,3.634872428414814,1.8823529411764706,1.8823529411764706,1.8823529411764706,-0.1875,0.11514651291485345,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-7324454339241812688,2020-10-19,7,0.8571428571428571,0.0,3,1,2,2,1.6666666666666667,1.5718104959867516,0.537037037037037,1.1111111111111112,1.0,1.0555555555555556,3.393114721495209,2.6999999999999997,1.0,1.894736842105263,-0.537037037037037,0.1150936759568777,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
1006968376062928167,2020-11-25,4,0.75,0.0,2,1,2,2,1.288888888888889,0.6613423753047565,0.022222222222222223,1.0888888888888888,1.0666666666666667,1.0444444444444445,4.099406317131562,1.8367346938775513,0.9375,1.9148936170212765,-0.022222222222222223,0.11495253041335596,False,False,login volume far above baseline; new devices observed
8357728833188301119,2020-11-23,3,0.6666666666666666,0.6666666666666666,3,1,2,2,1.3846153846153846,0.6504436355879909,0.28205128205128205,1.3076923076923077,1.0769230769230769,1.0769230769230769,2.483512063154147,2.2941176470588234,0.9285714285714286,1.8571428571428572,0.3846153846153846,0.11493956080674894,False,False,multiple new IP addresses; new devices observed
-4457503669280625069,2021-02-11,20,0.05,0.0,8,2,2,2,2.4210526315789473,4.324552507019069,0.013157894736842105,1.4210526315789473,1.0526315789473684,1.105263157894737,4.064917084458823,5.62962962962963,1.9000000000000001,1.8095238095238093,-0.013157894736842105,0.11492414535788054,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
2706128555981713912,2020-10-26,2,1.0,0.0,2,2,2,2,1.064516129032258,0.24973103811470745,0.12903225806451613,1.032258064516129,1.032258064516129,1.032258064516129,3.7459655717206117,1.9375,1.9375,1.9375,-0.12903225806451613,0.11492414535788054,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8328016288566757522,2020-02-08,4,0.75,0.25,2,2,2,2,1.25,0.6491753010001009,0.0625,1.0555555555555556,1.0277777777777777,1.0555555555555556,4.2361439133057415,1.894736842105263,1.945945945945946,1.894736842105263,0.1875,0.11492414535788054,False,False,login volume far above baseline; logins from multiple countries; new devices observed
2561367100105502826,2020-12-27,12,0.5,0.0,6,1,1,2,4.384615384615385,3.731363949426124,0.38461538461538464,1.5384615384615385,1.0769230769230769,1.0769230769230769,2.040911773443018,3.9,0.9285714285714286,1.8571428571428572,-0.38461538461538464,0.1149179674520655,False,False,multiple new IP addresses; new devices observed
6964503108139364728,2020-10-28,3,1.0,1.0,2,2,2,3,1.2666666666666666,0.5936168397046636,0.13333333333333333,1.1333333333333333,1.1333333333333333,1.2,2.91995310341213,1.7647058823529411,1.7647058823529411,2.5,0.8666666666666667,0.11487924163574803,False,False,logins from multiple countries; new devices observed; unusual nighttime activity
-8559555633913292210,2020-09-23,2,1.0,0.0,2,1,1,2,1.05,0.22360679774997896,0.7,1.05,1.0,1.05,4.2485291572496005,1.9047619047619047,1.0,1.9047619047619047,-0.7,0.11487924163574803,False,False,login volume far above baseline; new devices observed
643516636280773134,2021-01-08,3,1.0,0.0,3,1,2,3,1.2,0.5313689313240572,0.4,1.1142857142857143,1.0,1.0571428571428572,3.387476937190865,2.692307692307692,1.0,2.8378378378378377,-0.4,0.11479387861255286,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
6289964383810031623,2020-10-05,5,1.0,0.0,2,1,1,2,1.4683544303797469,0.9034895744999606,0.21772151898734177,1.1898734177215189,1.0632911392405062,1.1012658227848102,3.9088946561169284,1.6808510638297873,0.9404761904761906,1.8160919540229883,-0.21772151898734177,0.11474563031153284,False,True,login volume far above baseline; new devices observed
2041191478513568230,2020-09-08,5,1.0,0.6,3,1,1,2,1.2432432432432432,0.7228571937267573,0.24594594594594593,1.054054054054054,1.0,1.027027027027027,5.197093961794098,2.8461538461538463,1.0,1.9473684210526316,0.35405405405405405,0.1146785371220771,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-8198254502847378042,2020-06-15,2,1.0,0.0,2,2,2,2,1.0526315789473684,0.22941573387056174,0.10526315789473684,1.0526315789473684,1.0526315789473684,1.0526315789473684,4.129483209670113,1.9000000000000001,1.9000000000000001,1.9000000000000001,-0.10526315789473684,0.11466312688726754,False,True,login volume far above baseline; logins from multiple countries; new devices observed
-5483333894986889691,2020-08-05,2,0.5,0.0,2,2,2,2,1.03125,0.1767766952966369,0.03125,1.03125,1.03125,1.03125,5.480077554195743,1.9393939393939394,1.9393939393939394,1.9393939393939394,-0.03125,0.11466312688726754,False,False,login volume far above baseline; logins from multiple countries; new devices observed
4685256884611407372,2020-11-05,8,0.25,0.0,3,2,3,2,1.9090909090909092,1.5075567228888183,0.03787878787878788,1.121212121212121,1.0303030303030303,1.0909090909090908,4.040252017342032,2.675675675675676,1.9411764705882353,1.8333333333333335,-0.03787878787878788,0.11466312688726754,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
1875040004837633055,2020-06-05,6,1.0,0.6666666666666666,3,1,1,2,1.117117117117117,0.5516708296989287,0.15165165165165165,1.018018018018018,1.0,1.009009009009009,8.851080426977967,2.9469026548672566,1.0,1.9821428571428574,0.515015015015015,0.11462441385949496,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
-2297756753404902128,2020-04-13,4,0.5,0.0,2,1,2,2,1.28,0.7371114795831993,0.7266666666666667,1.04,1.0,1.04,3.690079554232458,1.923076923076923,1.0,1.923076923076923,-0.7266666666666667,0.11461823835318774,False,False,login volume far above baseline; new devices observed
5801828670164780639,2021-01-21,1,1.0,1.0,1,1,1,1,3.0,1.8027756377319946,0.1111111111111111,1.7777777777777777,1.5555555555555556,1.4444444444444444,-1.1094003924504583,0.5625,0.6428571428571428,0.6923076923076923,0.8888888888888888,0.11460122538386708,False,False,unusual nighttime activity
8007376937626365366,2020-03-17,5,0.2,0.2,4,2,2,2,1.4736842105263157,1.020262550775348,0.2736842105263158,1.1578947368421053,1.0526315789473684,1.0526315789473684,3.4562826860535676,3.4545454545454546,1.9000000000000001,1.9000000000000001,-0.0736842105263158,0.11457778777123195,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-3241677973840799841,2020-05-22,4,1.0,0.0,2,1,1,2,1.3636363636363635,0.7267314002700916,0.22727272727272727,1.0909090909090908,1.0454545454545454,1.0909090909090908,3.6277001865941463,1.8333333333333335,0.9565217391304348,1.8333333333333335,-0.22727272727272727,0.1144846722211249,False,False,login volume far above baseline; new devices observed
-1354394694428918064,2020-08-20,2,1.0,0.0,2,2,2,2,1.0666666666666667,0.2581988897471611,0.26666666666666666,1.0666666666666667,1.0666666666666667,1.0666666666666667,3.614784456460256,1.875,1.875,1.875,-0.26666666666666666,0.1144846722211249,False,False,login volume far above baseline; logins from multiple countries; new devices observed
6706918487175129481,2020-11-20,7,1.0,1.0,3,1,1,2,2.090909090909091,1.92117388356939,0.5454545454545454,1.2727272727272727,1.0909090909090908,1.1818181818181819,2.555255904254853,2.357142857142857,0.9166666666666667,1.6923076923076923,0.4545454545454546,0.11441760172499726,False,True,multiple new IP addresses; new devices observed
6568319867906591929,2020-06-19,7,1.0,0.0,3,2,3,2,1.380952380952381,1.3219754338182867,0.0,1.0952380952380953,1.0476190476190477,1.0952380952380953,4.250493220451167,2.7391304347826084,1.909090909090909,1.826086956521739,0.0,0.11440219670248308,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-3755286854393492752,2020-12-01,3,1.0,0.0,2,2,2,2,1.185483870967742,0.5464882043203829,0.2620967741935484,1.0483870967741935,1.0241935483870968,1.0241935483870968,3.320320758411986,1.9076923076923078,1.952755905511811,1.952755905511811,-0.2620967741935484,0.1143993528461954,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-2415561873505281589,2020-07-06,3,0.6666666666666666,0.0,2,2,2,2,1.1875,0.47092907485988483,0.109375,1.0625,1.03125,1.03125,3.848774893627606,1.8823529411764706,1.9393939393939394,1.9393939393939394,-0.109375,0.11434809282710323,False,False,login volume far above baseline; logins from multiple countries; new devices observed
6458602294374205912,2020-07-19,9,0.1111111111111111,0.7777777777777778,2,2,2,2,1.8596491228070176,1.4933016690162495,0.14405458089668616,1.105263157894737,1.087719298245614,1.105263157894737,4.781586350129021,1.8095238095238093,1.8387096774193548,1.8095238095238093,0.6337231968810917,0.11430424715422272,False,True,login volume far above baseline; logins from multiple countries; new devices observed; unusual nighttime activity
-83135963263364765,2020-02-20,47,0.8936170212765957,0.0,14,1,2,2,3.7222222222222223,10.812876613260448,0.35185185185185186,1.7777777777777777,1.0,1.0555555555555556,4.002429633267411,7.875,1.0,1.894736842105263,-0.35185185185185186,0.11430322262411674,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
8483159935937099890,2020-03-30,6,1.0,0.0,3,1,1,2,1.4,0.9153348228041133,0.17111111111111113,1.1333333333333333,1.0133333333333334,1.0933333333333333,5.025483446492262,2.6470588235294117,0.9868421052631579,1.829268292682927,-0.17111111111111113,0.11415471516802089,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-1287430244699007682,2021-02-18,3,0.6666666666666666,0.0,2,2,2,2,1.0886075949367089,0.36479264984025495,0.0,1.0379746835443038,1.0126582278481013,1.0253164556962024,5.239668085144539,1.9268292682926829,1.9749999999999999,1.9506172839506175,0.0,0.11414135477366572,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-5685724693221666900,2020-10-21,3,0.6666666666666666,0.0,2,2,2,2,1.0240963855421688,0.18915464985723743,0.0,1.0120481927710843,1.0060240963855422,1.0120481927710843,10.44596903089152,1.9761904761904763,1.9880239520958083,1.9761904761904763,0.0,0.11414135477366572,False,False,login volume far above baseline; logins from multiple countries; new devices observed
2931341591813989098,2020-09-23,12,0.9166666666666666,0.0,2,2,2,2,1.2653061224489797,1.3281334891932997,0.0,1.010204081632653,1.010204081632653,1.010204081632653,8.082541374716188,1.97979797979798,1.97979797979798,1.97979797979798,0.0,0.11414135477366572,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8927929658836312222,2020-11-20,10,1.0,0.0,3,1,2,2,2.8,2.8982753492378874,0.2,1.3,1.1,1.2,2.4842360136324757,2.3076923076923075,0.9090909090909091,1.6666666666666667,-0.2,0.11414135477366572,False,True,multiple new IP addresses; new devices observed
4566388463142637692,2020-03-18,4,0.5,0.0,2,2,2,2,1.2571428571428571,0.7413365173339118,0.14285714285714285,1.0285714285714285,1.0285714285714285,1.0571428571428572,3.6998813342169528,1.9444444444444446,1.9444444444444446,1.8918918918918919,-0.14285714285714285,0.11414135477366572,False,False,login volume far above baseline; logins from multiple countries; new devices observed
3301363427604231070,2020-10-13,7,0.8571428571428571,0.0,5,2,3,2,1.7341772151898733,1.1625443003358742,0.06856540084388187,1.379746835443038,1.0253164556962024,1.139240506329114,4.5295674180233485,3.623853211009174,1.9506172839506175,1.7555555555555555,-0.06856540084388187,0.11414135477366572,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-6236127979540682964,2020-02-17,4,1.0,0.0,2,2,2,2,1.2156862745098038,0.6103679378930736,0.058823529411764705,1.0588235294117647,1.0196078431372548,1.0196078431372548,4.561697220042973,1.8888888888888888,1.9615384615384617,1.9615384615384617,-0.058823529411764705,0.11414135477366572,False,False,login volume far above baseline; logins from multiple countries; new devices observed
134306824952015714,2020-05-01,5,1.0,0.4,3,2,2,2,1.5,1.0513149660756937,0.6533333333333333,1.2,1.1,1.1,3.3291640592396963,2.5,1.8181818181818181,1.8181818181818181,-0.2533333333333333,0.11413851187927238,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
7200403871627135059,2020-08-15,6,0.8333333333333334,0.0,3,1,2,2,1.8888888888888888,1.4095843729891315,0.013888888888888888,1.4444444444444444,1.1666666666666667,1.1666666666666667,2.9165413506913285,2.076923076923077,0.8571428571428571,1.7142857142857142,-0.013888888888888888,0.11412508717631065,False,False,multiple new IP addresses; new devices observed
82070338432339522,2020-04-29,4,1.0,0.0,2,1,1,2,1.1578947368421053,0.6882472016116853,0.8421052631578947,1.0526315789473684,1.0,1.0526315789473684,4.129483209670112,1.9000000000000001,1.0,1.9000000000000001,-0.8421052631578947,0.11409649660028176,False,False,login volume far above baseline; new devices observed
-8463396331779547756,2020-04-08,4,0.75,0.0,2,2,2,2,1.1904761904761905,0.5034443575988877,0.06349206349206349,1.0634920634920635,1.0634920634920635,1.0317460317460319,5.580604424535547,1.8805970149253732,1.8805970149253732,1.9384615384615382,-0.06349206349206349,0.11408726919816115,False,False,login volume far above baseline; logins from multiple countries; new devices observed
6475443202592475998,2020-11-24,4,1.0,0.0,2,2,2,2,1.1914893617021276,0.5372351874398185,0.0851063829787234,1.0638297872340425,1.0212765957446808,1.0425531914893618,5.227711631625924,1.8800000000000001,1.9583333333333335,1.9183673469387754,-0.0851063829787234,0.11408726919816115,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-72458098609976519,2020-03-19,5,1.0,0.0,3,2,2,2,1.375,1.02469507659596,0.125,1.1875,1.0625,1.0625,3.5376377644384323,2.526315789473684,1.8823529411764706,1.8823529411764706,-0.125,0.11405607337737966,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
8849476555395046651,2020-11-26,3,0.6666666666666666,0.0,2,2,2,2,1.1818181818181819,0.5010810823432182,0.13636363636363635,1.0454545454545454,1.0454545454545454,1.0909090909090908,3.6285181824853736,1.9130434782608696,1.9130434782608696,1.8333333333333335,-0.13636363636363635,0.11388060107096398,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1123116610891746623,2020-02-29,4,1.0,0.0,2,2,2,2,1.2083333333333333,0.6509676376351031,0.10416666666666667,1.0416666666666667,1.0416666666666667,1.0625,4.28848763789318,1.92,1.92,1.8823529411764706,-0.10416666666666667,0.11388060107096398,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-4858165197086695698,2020-08-23,4,1.0,0.25,2,2,2,2,1.1666666666666667,0.7071067811865476,0.06944444444444445,1.0555555555555556,1.0555555555555556,1.0555555555555556,4.006938426723768,1.894736842105263,1.894736842105263,1.894736842105263,0.18055555555555555,0.11388060107096398,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-220504385273696385,2020-06-21,4,0.75,0.0,2,2,2,3,1.2,0.6454972243679027,0.0,1.04,1.04,1.16,4.337741347752307,1.923076923076923,1.923076923076923,2.586206896551724,0.0,0.11384192731231846,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8957348984730282438,2020-12-19,4,0.5,0.0,3,1,2,2,1.2,0.7745966692414834,0.4,1.1333333333333333,1.0,1.0666666666666667,3.6147844564602556,2.6470588235294117,1.0,1.875,-0.4,0.11383575807022672,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
-8962106330986681364,2020-05-09,8,1.0,1.0,4,2,2,2,1.9523809523809523,1.9615348703551125,0.38095238095238093,1.2380952380952381,1.0952380952380953,1.0952380952380953,3.083105551176971,3.230769230769231,1.826086956521739,1.826086956521739,0.6190476190476191,0.11379840348465475,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed; unusual nighttime activity
-4652302824165996131,2021-02-08,42,0.9761904761904762,0.0,8,3,6,4,7.995850622406639,9.863864153781723,0.0682611713512932,3.099585062240664,1.7136929460580912,1.950207468879668,3.447345669755241,2.5809906291834004,1.7506053268765134,2.051063829787234,-0.0682611713512932,0.11379534851991147,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
8503695957288077318,2020-02-15,3,0.6666666666666666,1.0,2,1,1,2,1.1805555555555556,0.45428752106973724,0.0625,1.0277777777777777,1.0,1.0277777777777777,4.00505045826505,1.945945945945946,1.0,1.945945945945946,0.9375,0.11363532496074058,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
480102504225522400,2020-03-30,11,1.0,0.0,3,2,2,2,2.3846153846153846,2.0823236288567144,0.0016025641025641025,1.2596153846153846,1.0480769230769231,1.0576923076923077,4.137389835082856,2.381679389312977,1.9082568807339448,1.8909090909090909,-0.0016025641025641025,0.11361993556453676,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-8851282780706063110,2020-10-01,6,1.0,0.0,6,2,2,2,1.56,1.1930353445448854,0.0,1.4,1.16,1.08,3.7215997164725696,4.285714285714286,1.7241379310344829,1.8518518518518516,0.0,0.11361993556453676,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
6028105101532178391,2020-11-30,8,0.125,0.0,3,3,3,2,1.625,1.746424919657298,0.125,1.1875,1.1875,1.125,3.65031438125091,2.526315789473684,2.526315789473684,1.7777777777777777,-0.125,0.11361993556453676,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-7772933079141422708,2020-07-17,6,0.6666666666666666,0.16666666666666666,5,2,2,2,1.7826086956521738,1.1263989983825946,0.18115942028985507,1.4782608695652173,1.1304347826086956,1.0869565217391304,3.7441362344991536,3.382352941176471,1.7692307692307694,1.84,-0.014492753623188415,0.11361993556453676,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-3611995309366758818,2020-10-19,7,0.8571428571428571,0.14285714285714285,2,1,2,2,1.5315315315315314,1.3060684920075611,0.6746460746460746,1.045045045045045,1.0,1.027027027027027,4.1869691382439465,1.9137931034482758,1.0,1.9473684210526316,-0.5317889317889317,0.11361376809960533,False,False,login volume far above baseline; new devices observed
3745170998124729178,2020-05-01,6,1.0,0.6666666666666666,3,1,2,2,1.25,0.906326967174966,0.18518518518518517,1.0833333333333333,1.0,1.0277777777777777,5.240934201490018,2.7692307692307696,1.0,1.945945945945946,0.48148148148148145,0.11358127488674652,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-1575277477004932101,2020-04-28,3,1.0,0.0,3,1,3,2,1.125,0.49999999999999994,0.4375,1.125,1.0,1.0625,3.7500000000000004,2.6666666666666665,1.0,1.8823529411764706,-0.4375,0.11357510773131407,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
5128944012638556965,2020-02-26,4,0.75,0.0,4,1,2,2,1.1296296296296295,0.4776631913687086,0.2777777777777778,1.0740740740740742,1.0,1.0185185185185186,6.009193134906493,3.724137931034482,1.0,1.9636363636363634,-0.2777777777777778,0.11346701982433294,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7035505022232743192,2020-08-08,6,0.8333333333333334,0.0,3,1,1,2,1.2549019607843137,0.7960687722779223,0.24509803921568626,1.0588235294117647,1.0,1.0392156862745099,5.960663455793848,2.8333333333333335,1.0,1.9245283018867922,-0.24509803921568626,0.11338768572364055,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7724994296087866890,2020-12-16,3,1.0,0.0,2,2,2,2,1.1363636363636365,0.4675625290960757,0.09090909090909091,1.0454545454545454,1.0454545454545454,1.0454545454545454,3.9858548272447636,1.9130434782608696,1.9130434782608696,1.9130434782608696,-0.09090909090909091,0.1133593582245529,False,False,login volume far above baseline; logins from multiple countries; new devices observed
